fpr,tpr
0.49982638888888886,0.8924479166666667
0.49982638888888886,0.8927083333333333
0.49991319444444443,0.8927083333333333
0.49991319444444443,0.8928385416666667
0.5,0.8928385416666667
0.5,0.89296875
0.50078125,0.89296875
0.50078125,0.8930989583333333
0.5012152777777777,0.8930989583333333
0.5012152777777777,0.8932291666666666
0.5013020833333334,0.8932291666666666
0.5013020833333334,0.893359375
0.5014756944444444,0.893359375
0.5014756944444444,0.8936197916666667
0.5025173611111111,0.8936197916666667
0.5025173611111111,0.89375
0.5028645833333333,0.89375
0.5028645833333333,0.8938802083333334
0.503125,0.8938802083333334
0.503125,0.8940104166666667
0.5032118055555556,0.8940104166666667
0.5032118055555556,0.8942708333333333
0.5035590277777777,0.8942708333333333
0.5035590277777777,0.8944010416666667
0.5038194444444445,0.8944010416666667
0.5038194444444445,0.8946614583333333
0.5043402777777778,0.8946614583333333
0.5043402777777778,0.8947916666666667
0.5044270833333333,0.8947916666666667
0.5044270833333333,0.8951822916666666
0.5045138888888889,0.8951822916666666
0.5045138888888889,0.8954427083333333
0.5051215277777777,0.8954427083333333
0.5051215277777777,0.895703125
0.5057291666666667,0.895703125
0.5057291666666667,0.8958333333333334
0.5066840277777778,0.8958333333333334
0.5066840277777778,0.8959635416666667
0.5076388888888889,0.8959635416666667
0.5076388888888889,0.89609375
0.5078993055555555,0.89609375
0.5078993055555555,0.896484375
0.5081597222222223,0.896484375
0.5081597222222223,0.8966145833333333
0.5086805555555556,0.8966145833333333
0.5086805555555556,0.8967447916666667
0.5098090277777778,0.8967447916666667
0.5098090277777778,0.896875
0.5102430555555556,0.896875
0.5102430555555556,0.8971354166666666
0.5108506944444444,0.8971354166666666
0.5108506944444444,0.8973958333333333
0.5112847222222222,0.8973958333333333
0.5112847222222222,0.8977864583333334
0.5115451388888889,0.8977864583333334
0.5115451388888889,0.8979166666666667
0.5119791666666667,0.8979166666666667
0.5119791666666667,0.898046875
0.5126736111111111,0.898046875
0.5126736111111111,0.8981770833333333
0.5128472222222222,0.8981770833333333
0.5128472222222222,0.8983072916666667
0.5131076388888889,0.8983072916666667
0.5131076388888889,0.8984375
0.5138020833333333,0.8984375
0.5138020833333333,0.8985677083333333
0.5138888888888888,0.8985677083333333
0.5138888888888888,0.8986979166666667
0.5145833333333333,0.8986979166666667
0.5145833333333333,0.898828125
0.5147569444444444,0.898828125
0.5147569444444444,0.8989583333333333
0.51484375,0.8989583333333333
0.51484375,0.8990885416666666
0.5151041666666667,0.8990885416666666
0.5151041666666667,0.89921875
0.5151909722222222,0.89921875
0.5151909722222222,0.899609375
0.5152777777777777,0.899609375
0.5152777777777777,0.8997395833333334
0.515625,0.8997395833333334
0.515625,0.8998697916666667
0.5161458333333333,0.8998697916666667
0.5161458333333333,0.9
0.5164930555555556,0.9
0.5164930555555556,0.9001302083333333
0.5175347222222222,0.9001302083333333
0.5175347222222222,0.9002604166666667
0.5176215277777778,0.9002604166666667
0.5176215277777778,0.900390625
0.5178819444444445,0.900390625
0.5178819444444445,0.9005208333333333
0.51796875,0.9005208333333333
0.51796875,0.9006510416666667
0.5180555555555556,0.9006510416666667
0.5180555555555556,0.90078125
0.5181423611111111,0.90078125
0.5181423611111111,0.9009114583333333
0.5182291666666666,0.9009114583333333
0.5182291666666666,0.9010416666666666
0.5184027777777778,0.9010416666666666
0.5184027777777778,0.9014322916666667
0.5193576388888889,0.9014322916666667
0.5193576388888889,0.9015625
0.5203993055555556,0.9015625
0.5203993055555556,0.9016927083333334
0.5204861111111111,0.9016927083333334
0.5204861111111111,0.9020833333333333
0.5205729166666667,0.9020833333333333
0.5205729166666667,0.90234375
0.5207465277777777,0.90234375
0.5207465277777777,0.9024739583333333
0.5208333333333334,0.9024739583333333
0.5208333333333334,0.9026041666666667
0.5211805555555555,0.9026041666666667
0.5211805555555555,0.902734375
0.5212673611111112,0.902734375
0.5212673611111112,0.9028645833333333
0.5213541666666667,0.9028645833333333
0.5213541666666667,0.9029947916666666
0.5217013888888888,0.9029947916666666
0.5217013888888888,0.903125
0.5217881944444445,0.903125
0.5217881944444445,0.9033854166666667
0.5228298611111111,0.9033854166666667
0.5228298611111111,0.903515625
0.5238715277777778,0.903515625
0.5238715277777778,0.9036458333333334
0.5240451388888889,0.9036458333333334
0.5240451388888889,0.9037760416666667
0.5243055555555556,0.9037760416666667
0.5243055555555556,0.90390625
0.5244791666666667,0.90390625
0.5244791666666667,0.9040364583333333
0.5247395833333334,0.9040364583333333
0.5247395833333334,0.9041666666666667
0.5248263888888889,0.9041666666666667
0.5248263888888889,0.9044270833333333
0.5255208333333333,0.9044270833333333
0.5255208333333333,0.9045572916666667
0.5260416666666666,0.9045572916666667
0.5260416666666666,0.9046875
0.5269097222222222,0.9046875
0.5269097222222222,0.9048177083333333
0.5271701388888889,0.9048177083333333
0.5271701388888889,0.905078125
0.5272569444444445,0.905078125
0.5272569444444445,0.9052083333333333
0.5280381944444444,0.9052083333333333
0.5280381944444444,0.9055989583333334
0.5286458333333334,0.9055989583333334
0.5286458333333334,0.905859375
0.5287326388888889,0.905859375
0.5287326388888889,0.9059895833333333
0.5293402777777778,0.9059895833333333
0.5293402777777778,0.9061197916666667
0.5294270833333333,0.9061197916666667
0.5294270833333333,0.9063802083333333
0.5296006944444445,0.9063802083333333
0.5296006944444445,0.906640625
0.5296875,0.906640625
0.5296875,0.9069010416666666
0.5297743055555556,0.9069010416666666
0.5297743055555556,0.90703125
0.5301215277777778,0.90703125
0.5301215277777778,0.9071614583333333
0.53046875,0.9071614583333333
0.53046875,0.9072916666666667
0.5307291666666667,0.9072916666666667
0.5307291666666667,0.9075520833333334
0.5309895833333333,0.9075520833333334
0.5309895833333333,0.9076822916666667
0.53125,0.9076822916666667
0.53125,0.9079427083333333
0.5328993055555555,0.9079427083333333
0.5328993055555555,0.908203125
0.5334201388888888,0.908203125
0.5334201388888888,0.9083333333333333
0.5337673611111111,0.9083333333333333
0.5337673611111111,0.9084635416666667
0.5338541666666666,0.9084635416666667
0.5338541666666666,0.90859375
0.5342881944444444,0.90859375
0.5342881944444444,0.9087239583333333
0.5358506944444444,0.9087239583333333
0.5358506944444444,0.9088541666666666
0.5359375,0.9088541666666666
0.5359375,0.908984375
0.5361111111111111,0.908984375
0.5361111111111111,0.9091145833333333
0.5363715277777777,0.9091145833333333
0.5363715277777777,0.9096354166666667
0.5368923611111112,0.9096354166666667
0.5368923611111112,0.909765625
0.5370659722222222,0.909765625
0.5370659722222222,0.9098958333333333
0.5372395833333333,0.9098958333333333
0.5372395833333333,0.91015625
0.5385416666666667,0.91015625
0.5385416666666667,0.9102864583333333
0.5387152777777777,0.9102864583333333
0.5387152777777777,0.9104166666666667
0.5388020833333333,0.9104166666666667
0.5388020833333333,0.9106770833333333
0.5388888888888889,0.9106770833333333
0.5388888888888889,0.9108072916666666
0.5390625,0.9108072916666666
0.5390625,0.9109375
0.5393229166666667,0.9109375
0.5393229166666667,0.9110677083333333
0.5394097222222223,0.9110677083333333
0.5394097222222223,0.9111979166666667
0.5395833333333333,0.9111979166666667
0.5395833333333333,0.911328125
0.5396701388888889,0.911328125
0.5396701388888889,0.9114583333333334
0.5397569444444444,0.9114583333333334
0.5397569444444444,0.9115885416666667
0.5409722222222222,0.9115885416666667
0.5409722222222222,0.91171875
0.5410590277777778,0.91171875
0.5410590277777778,0.9118489583333333
0.5413194444444445,0.9118489583333333
0.5413194444444445,0.912109375
0.5418402777777778,0.912109375
0.5418402777777778,0.9122395833333333
0.5421875,0.9122395833333333
0.5421875,0.9123697916666667
0.5423611111111111,0.9123697916666667
0.5423611111111111,0.9125
0.5425347222222222,0.9125
0.5425347222222222,0.912890625
0.5426215277777777,0.912890625
0.5426215277777777,0.9131510416666667
0.54296875,0.9131510416666667
0.54296875,0.91328125
0.5431423611111111,0.91328125
0.5431423611111111,0.9134114583333334
0.54375,0.9134114583333334
0.54375,0.9135416666666667
0.5442708333333334,0.9135416666666667
0.5442708333333334,0.9138020833333333
0.54453125,0.9138020833333333
0.54453125,0.9139322916666667
0.5447048611111112,0.9139322916666667
0.5447048611111112,0.9140625
0.5469618055555555,0.9140625
0.5469618055555555,0.9143229166666667
0.5473090277777778,0.9143229166666667
0.5473090277777778,0.914453125
0.5479166666666667,0.914453125
0.5479166666666667,0.9145833333333333
0.5480034722222222,0.9145833333333333
0.5480034722222222,0.9147135416666666
0.5486111111111112,0.9147135416666666
0.5486111111111112,0.91484375
0.5493923611111111,0.91484375
0.5493923611111111,0.9149739583333333
0.5494791666666666,0.9149739583333333
0.5494791666666666,0.9151041666666667
0.5495659722222223,0.9151041666666667
0.5495659722222223,0.915234375
0.5506076388888889,0.915234375
0.5506076388888889,0.9154947916666667
0.5506944444444445,0.9154947916666667
0.5506944444444445,0.915625
0.5521701388888889,0.915625
0.5521701388888889,0.916015625
0.5522569444444444,0.916015625
0.5522569444444444,0.9162760416666667
0.55234375,0.9162760416666667
0.55234375,0.9165364583333333
0.5525173611111112,0.9165364583333333
0.5525173611111112,0.9166666666666666
0.5526041666666667,0.9166666666666666
0.5526041666666667,0.9169270833333333
0.5528645833333333,0.9169270833333333
0.5528645833333333,0.9171875
0.5529513888888888,0.9171875
0.5529513888888888,0.9173177083333334
0.553125,0.9173177083333334
0.553125,0.9174479166666667
0.5533854166666666,0.9174479166666667
0.5533854166666666,0.9178385416666667
0.5537326388888889,0.9178385416666667
0.5537326388888889,0.91796875
0.5538194444444444,0.91796875
0.5538194444444444,0.9180989583333333
0.5542534722222222,0.9180989583333333
0.5542534722222222,0.9182291666666667
0.5545138888888889,0.9182291666666667
0.5545138888888889,0.9184895833333333
0.5546006944444445,0.9184895833333333
0.5546006944444445,0.9186197916666666
0.5548611111111111,0.9186197916666666
0.5548611111111111,0.91875
0.5549479166666667,0.91875
0.5549479166666667,0.9188802083333333
0.5550347222222223,0.9188802083333333
0.5550347222222223,0.9190104166666667
0.5552083333333333,0.9190104166666667
0.5552083333333333,0.919140625
0.55546875,0.919140625
0.55546875,0.91953125
0.5556423611111111,0.91953125
0.5556423611111111,0.919921875
0.5557291666666667,0.919921875
0.5557291666666667,0.9200520833333333
0.5559027777777777,0.9200520833333333
0.5559027777777777,0.9201822916666667
0.5559895833333334,0.9201822916666667
0.5559895833333334,0.9203125
0.5560763888888889,0.9203125
0.5560763888888889,0.9204427083333333
0.5561631944444444,0.9204427083333333
0.5561631944444444,0.9205729166666666
0.5591145833333333,0.9205729166666666
0.5591145833333333,0.920703125
0.5598090277777777,0.920703125
0.5598090277777777,0.9208333333333333
0.5598958333333334,0.9208333333333333
0.5598958333333334,0.9209635416666667
0.5599826388888889,0.9209635416666667
0.5599826388888889,0.92109375
0.5605034722222222,0.92109375
0.5605034722222222,0.9212239583333334
0.5608506944444445,0.9212239583333334
0.5608506944444445,0.9213541666666667
0.5610243055555556,0.9213541666666667
0.5610243055555556,0.921484375
0.5614583333333333,0.921484375
0.5614583333333333,0.9216145833333333
0.5615451388888889,0.9216145833333333
0.5615451388888889,0.9217447916666667
0.5618055555555556,0.9217447916666667
0.5618055555555556,0.9220052083333333
0.5620659722222222,0.9220052083333333
0.5620659722222222,0.9221354166666667
0.5624131944444445,0.9221354166666667
0.5624131944444445,0.922265625
0.5626736111111111,0.922265625
0.5626736111111111,0.9223958333333333
0.5631076388888889,0.9223958333333333
0.5631076388888889,0.9225260416666666
0.5631944444444444,0.9225260416666666
0.5631944444444444,0.9227864583333333
0.5644965277777778,0.9227864583333333
0.5644965277777778,0.9229166666666667
0.5650173611111111,0.9229166666666667
0.5650173611111111,0.923046875
0.5653645833333333,0.923046875
0.5653645833333333,0.9234375
0.5677951388888889,0.9234375
0.5677951388888889,0.9235677083333333
0.5684895833333333,0.9235677083333333
0.5684895833333333,0.9236979166666667
0.56875,0.9236979166666667
0.56875,0.923828125
0.5689236111111111,0.923828125
0.5689236111111111,0.9239583333333333
0.5703993055555555,0.9239583333333333
0.5703993055555555,0.9240885416666667
0.5711805555555556,0.9240885416666667
0.5711805555555556,0.92421875
0.5715277777777777,0.92421875
0.5715277777777777,0.9243489583333333
0.5717013888888889,0.9243489583333333
0.5717013888888889,0.924609375
0.5717881944444444,0.924609375
0.5717881944444444,0.9247395833333333
0.5719618055555555,0.9247395833333333
0.5719618055555555,0.9252604166666667
0.5721354166666667,0.9252604166666667
0.5721354166666667,0.925390625
0.5723090277777778,0.925390625
0.5723090277777778,0.9255208333333333
0.5725694444444445,0.9255208333333333
0.5725694444444445,0.9256510416666667
0.5730902777777778,0.9256510416666667
0.5730902777777778,0.9260416666666667
0.5736111111111111,0.9260416666666667
0.5736111111111111,0.9264322916666666
0.5740451388888889,0.9264322916666666
0.5740451388888889,0.9265625
0.5743055555555555,0.9265625
0.5743055555555555,0.9266927083333333
0.5743923611111111,0.9266927083333333
0.5743923611111111,0.9268229166666667
0.5746527777777778,0.9268229166666667
0.5746527777777778,0.926953125
0.5752604166666667,0.926953125
0.5752604166666667,0.9270833333333334
0.5756944444444444,0.9270833333333334
0.5756944444444444,0.9272135416666667
0.5769965277777778,0.9272135416666667
0.5769965277777778,0.927734375
0.5772569444444444,0.927734375
0.5772569444444444,0.928125
0.5776909722222222,0.928125
0.5776909722222222,0.9282552083333333
0.5778645833333333,0.9282552083333333
0.5778645833333333,0.928515625
0.578125,0.928515625
0.578125,0.9286458333333333
0.5782118055555555,0.9286458333333333
0.5782118055555555,0.9287760416666667
0.5794270833333334,0.9287760416666667
0.5794270833333334,0.9290364583333334
0.5798611111111112,0.9290364583333334
0.5798611111111112,0.9291666666666667
0.5799479166666667,0.9291666666666667
0.5799479166666667,0.929296875
0.5803819444444445,0.929296875
0.5803819444444445,0.9294270833333333
0.5806423611111111,0.9294270833333333
0.5806423611111111,0.9295572916666667
0.5814236111111111,0.9295572916666667
0.5814236111111111,0.9298177083333333
0.5817708333333333,0.9298177083333333
0.5817708333333333,0.9299479166666667
0.5818576388888889,0.9299479166666667
0.5818576388888889,0.930078125
0.5822048611111111,0.930078125
0.5822048611111111,0.9302083333333333
0.5823784722222223,0.9302083333333333
0.5823784722222223,0.9303385416666666
0.5828125,0.9303385416666666
0.5828125,0.93046875
0.5830729166666667,0.93046875
0.5830729166666667,0.9305989583333333
0.5834201388888889,0.9305989583333333
0.5834201388888889,0.9307291666666667
0.58359375,0.9307291666666667
0.58359375,0.930859375
0.5836805555555555,0.930859375
0.5836805555555555,0.9311197916666667
0.5844618055555556,0.9311197916666667
0.5844618055555556,0.93125
0.5848958333333333,0.93125
0.5848958333333333,0.9313802083333333
0.5853298611111111,0.9313802083333333
0.5853298611111111,0.9315104166666667
0.5855034722222222,0.9315104166666667
0.5855034722222222,0.931640625
0.5855902777777777,0.931640625
0.5855902777777777,0.9317708333333333
0.5861979166666667,0.9317708333333333
0.5861979166666667,0.9319010416666667
0.5865451388888889,0.9319010416666667
0.5865451388888889,0.93203125
0.5866319444444444,0.93203125
0.5866319444444444,0.9321614583333333
0.5875,0.9321614583333333
0.5875,0.9322916666666666
0.5877604166666667,0.9322916666666666
0.5877604166666667,0.932421875
0.5879340277777778,0.932421875
0.5879340277777778,0.9325520833333333
0.5880208333333333,0.9325520833333333
0.5880208333333333,0.9326822916666667
0.5884548611111111,0.9326822916666667
0.5884548611111111,0.9328125
0.5887152777777778,0.9328125
0.5887152777777778,0.9329427083333334
0.5890625,0.9329427083333334
0.5890625,0.9330729166666667
0.5901909722222223,0.9330729166666667
0.5901909722222223,0.933203125
0.5910590277777777,0.933203125
0.5910590277777777,0.9333333333333333
0.5911458333333334,0.9333333333333333
0.5911458333333334,0.9334635416666667
0.59140625,0.9334635416666667
0.59140625,0.9337239583333333
0.5920138888888888,0.9337239583333333
0.5920138888888888,0.9338541666666667
0.5925347222222223,0.9338541666666667
0.5925347222222223,0.933984375
0.59296875,0.933984375
0.59296875,0.9341145833333333
0.59375,0.9341145833333333
0.59375,0.9342447916666666
0.5940104166666667,0.9342447916666666
0.5940104166666667,0.934375
0.5943576388888889,0.934375
0.5943576388888889,0.9345052083333333
0.59453125,0.9345052083333333
0.59453125,0.9346354166666667
0.5951388888888889,0.9346354166666667
0.5951388888888889,0.934765625
0.5960069444444445,0.934765625
0.5960069444444445,0.9348958333333334
0.5965277777777778,0.9348958333333334
0.5965277777777778,0.9350260416666667
0.5973958333333333,0.9350260416666667
0.5973958333333333,0.93515625
0.5974826388888889,0.93515625
0.5974826388888889,0.9352864583333333
0.5978298611111111,0.9352864583333333
0.5978298611111111,0.9354166666666667
0.5990451388888889,0.9354166666666667
0.5990451388888889,0.935546875
0.59921875,0.935546875
0.59921875,0.9356770833333333
0.6001736111111111,0.9356770833333333
0.6001736111111111,0.9358072916666667
0.6003472222222223,0.9358072916666667
0.6003472222222223,0.9359375
0.6009548611111111,0.9359375
0.6009548611111111,0.9360677083333333
0.6012152777777777,0.9360677083333333
0.6012152777777777,0.936328125
0.6019965277777778,0.936328125
0.6019965277777778,0.9364583333333333
0.6028645833333334,0.9364583333333333
0.6028645833333334,0.9365885416666667
0.6029513888888889,0.9365885416666667
0.6029513888888889,0.93671875
0.6032118055555555,0.93671875
0.6032118055555555,0.9368489583333334
0.6037326388888888,0.9368489583333334
0.6037326388888888,0.937109375
0.6039930555555556,0.937109375
0.6039930555555556,0.9373697916666667
0.6045138888888889,0.9373697916666667
0.6045138888888889,0.9375
0.6046006944444444,0.9375
0.6046006944444444,0.9376302083333333
0.6055555555555555,0.9376302083333333
0.6055555555555555,0.9377604166666667
0.6057291666666667,0.9377604166666667
0.6057291666666667,0.937890625
0.6060763888888889,0.937890625
0.6060763888888889,0.9380208333333333
0.60625,0.9380208333333333
0.60625,0.9381510416666666
0.6065972222222222,0.9381510416666666
0.6065972222222222,0.93828125
0.6071180555555555,0.93828125
0.6071180555555555,0.9384114583333333
0.6080729166666666,0.9384114583333333
0.6080729166666666,0.9385416666666667
0.6083333333333333,0.9385416666666667
0.6083333333333333,0.938671875
0.6089409722222222,0.938671875
0.6089409722222222,0.9388020833333334
0.6092013888888889,0.9388020833333334
0.6092013888888889,0.9389322916666667
0.6095486111111111,0.9389322916666667
0.6095486111111111,0.9390625
0.6100694444444444,0.9390625
0.6100694444444444,0.9391927083333333
0.6105034722222222,0.9391927083333333
0.6105034722222222,0.9393229166666667
0.6105902777777777,0.9393229166666667
0.6105902777777777,0.939453125
0.6112847222222222,0.939453125
0.6112847222222222,0.9397135416666667
0.6122395833333333,0.9397135416666667
0.6122395833333333,0.93984375
0.6131944444444445,0.93984375
0.6131944444444445,0.9399739583333333
0.6133680555555555,0.9399739583333333
0.6133680555555555,0.9401041666666666
0.6136284722222223,0.9401041666666666
0.6136284722222223,0.940234375
0.6142361111111111,0.940234375
0.6142361111111111,0.9403645833333333
0.6154513888888888,0.9403645833333333
0.6154513888888888,0.9404947916666667
0.6155381944444445,0.9404947916666667
0.6155381944444445,0.940625
0.6157118055555556,0.940625
0.6157118055555556,0.9408854166666667
0.6163194444444444,0.9408854166666667
0.6163194444444444,0.941015625
0.61640625,0.941015625
0.61640625,0.9411458333333333
0.6166666666666667,0.9411458333333333
0.6166666666666667,0.94140625
0.6167534722222222,0.94140625
0.6167534722222222,0.9415364583333333
0.6169270833333333,0.9415364583333333
0.6169270833333333,0.9416666666666667
0.6170138888888889,0.9416666666666667
0.6170138888888889,0.941796875
0.6177083333333333,0.941796875
0.6177083333333333,0.9419270833333333
0.61796875,0.9419270833333333
0.61796875,0.9420572916666666
0.6184027777777777,0.9420572916666666
0.6184027777777777,0.9421875
0.6184895833333334,0.9421875
0.6184895833333334,0.9423177083333333
0.6186631944444444,0.9423177083333333
0.6186631944444444,0.9424479166666667
0.6189236111111112,0.9424479166666667
0.6189236111111112,0.9428385416666667
0.6199652777777778,0.9428385416666667
0.6199652777777778,0.94296875
0.6201388888888889,0.94296875
0.6201388888888889,0.9430989583333333
0.6202256944444444,0.9430989583333333
0.6202256944444444,0.943359375
0.6203125,0.943359375
0.6203125,0.9436197916666667
0.6204861111111111,0.9436197916666667
0.6204861111111111,0.9438802083333333
0.6206597222222222,0.9438802083333333
0.6206597222222222,0.9440104166666666
0.6207465277777777,0.9440104166666666
0.6207465277777777,0.944140625
0.62109375,0.944140625
0.62109375,0.9442708333333333
0.6215277777777778,0.9442708333333333
0.6215277777777778,0.9444010416666667
0.6216145833333333,0.9444010416666667
0.6216145833333333,0.94453125
0.6223090277777777,0.94453125
0.6223090277777777,0.9446614583333334
0.6224826388888889,0.9446614583333334
0.6224826388888889,0.9447916666666667
0.6230034722222222,0.9447916666666667
0.6230034722222222,0.944921875
0.6231770833333333,0.944921875
0.6231770833333333,0.9451822916666667
0.6233506944444445,0.9451822916666667
0.6233506944444445,0.9453125
0.6239583333333333,0.9453125
0.6239583333333333,0.9454427083333333
0.6243055555555556,0.9454427083333333
0.6243055555555556,0.9455729166666667
0.6244791666666667,0.9455729166666667
0.6244791666666667,0.945703125
0.6252604166666667,0.945703125
0.6252604166666667,0.9458333333333333
0.6253472222222223,0.9458333333333333
0.6253472222222223,0.9459635416666666
0.6265625,0.9459635416666666
0.6265625,0.94609375
0.6285590277777777,0.94609375
0.6285590277777777,0.9462239583333333
0.6291666666666667,0.9462239583333333
0.6291666666666667,0.9463541666666667
0.6296006944444444,0.9463541666666667
0.6296006944444444,0.9466145833333334
0.6296875,0.9466145833333334
0.6296875,0.9470052083333333
0.6301215277777777,0.9470052083333333
0.6301215277777777,0.9471354166666667
0.6309027777777778,0.9471354166666667
0.6309027777777778,0.947265625
0.6309895833333333,0.947265625
0.6309895833333333,0.9473958333333333
0.63125,0.9473958333333333
0.63125,0.94765625
0.6324652777777777,0.94765625
0.6324652777777777,0.9477864583333333
0.6325520833333333,0.9477864583333333
0.6325520833333333,0.9479166666666666
0.6329861111111111,0.9479166666666666
0.6329861111111111,0.948046875
0.6339409722222222,0.948046875
0.6339409722222222,0.9481770833333333
0.6344618055555555,0.9481770833333333
0.6344618055555555,0.9484375
0.6350694444444445,0.9484375
0.6350694444444445,0.9485677083333334
0.6352430555555556,0.9485677083333334
0.6352430555555556,0.948828125
0.6354166666666666,0.948828125
0.6354166666666666,0.9489583333333333
0.6355034722222223,0.9489583333333333
0.6355034722222223,0.9490885416666667
0.6356770833333333,0.9490885416666667
0.6356770833333333,0.94921875
0.6360243055555556,0.94921875
0.6360243055555556,0.9493489583333333
0.6361979166666667,0.9493489583333333
0.6361979166666667,0.9494791666666667
0.6363715277777777,0.9494791666666667
0.6363715277777777,0.949609375
0.6369791666666667,0.949609375
0.6369791666666667,0.9498697916666666
0.6377604166666667,0.9498697916666666
0.6377604166666667,0.95
0.6387152777777778,0.95
0.6387152777777778,0.9501302083333333
0.6389756944444445,0.9501302083333333
0.6389756944444445,0.9505208333333334
0.6407118055555555,0.9505208333333334
0.6407118055555555,0.9506510416666667
0.6409722222222223,0.9506510416666667
0.6409722222222223,0.95078125
0.6420138888888889,0.95078125
0.6420138888888889,0.9509114583333333
0.6426215277777778,0.9509114583333333
0.6426215277777778,0.9510416666666667
0.6427083333333333,0.9510416666666667
0.6427083333333333,0.951171875
0.6427951388888888,0.951171875
0.6427951388888888,0.9513020833333333
0.6434027777777778,0.9513020833333333
0.6434027777777778,0.9514322916666667
0.6446180555555555,0.9514322916666667
0.6446180555555555,0.9515625
0.6461805555555555,0.9515625
0.6461805555555555,0.9516927083333333
0.6464409722222222,0.9516927083333333
0.6464409722222222,0.951953125
0.6467013888888888,0.951953125
0.6467013888888888,0.9522135416666667
0.6473958333333333,0.9522135416666667
0.6473958333333333,0.95234375
0.6474826388888889,0.95234375
0.6474826388888889,0.9526041666666667
0.6479166666666667,0.9526041666666667
0.6479166666666667,0.952734375
0.6481770833333333,0.952734375
0.6481770833333333,0.9528645833333333
0.6487847222222223,0.9528645833333333
0.6487847222222223,0.9529947916666667
0.6491319444444444,0.9529947916666667
0.6491319444444444,0.953125
0.6493055555555556,0.953125
0.6493055555555556,0.9532552083333333
0.6496527777777777,0.9532552083333333
0.6496527777777777,0.9533854166666667
0.6498263888888889,0.9533854166666667
0.6498263888888889,0.953515625
0.65,0.953515625
0.65,0.9536458333333333
0.6500868055555555,0.9536458333333333
0.6500868055555555,0.9537760416666666
0.6511284722222223,0.9537760416666666
0.6511284722222223,0.95390625
0.6515625,0.95390625
0.6515625,0.9540364583333333
0.6519097222222222,0.9540364583333333
0.6519097222222222,0.9544270833333334
0.6529513888888889,0.9544270833333334
0.6529513888888889,0.9545572916666667
0.6541666666666667,0.9545572916666667
0.6541666666666667,0.9546875
0.6552083333333333,0.9546875
0.6552083333333333,0.9548177083333333
0.6552951388888889,0.9548177083333333
0.6552951388888889,0.955078125
0.6556423611111111,0.955078125
0.6556423611111111,0.9552083333333333
0.6563368055555555,0.9552083333333333
0.6563368055555555,0.9553385416666667
0.6566840277777778,0.9553385416666667
0.6566840277777778,0.95546875
0.6568576388888889,0.95546875
0.6568576388888889,0.9555989583333333
0.6572916666666667,0.9555989583333333
0.6572916666666667,0.955859375
0.65859375,0.955859375
0.65859375,0.95625
0.6596354166666667,0.95625
0.6596354166666667,0.9569010416666667
0.6613715277777777,0.9569010416666667
0.6613715277777777,0.95703125
0.6614583333333334,0.95703125
0.6614583333333334,0.9571614583333333
0.6627604166666666,0.9571614583333333
0.6627604166666666,0.9572916666666667
0.6629340277777778,0.9572916666666667
0.6629340277777778,0.957421875
0.6635416666666667,0.957421875
0.6635416666666667,0.9575520833333333
0.6637152777777777,0.9575520833333333
0.6637152777777777,0.9576822916666666
0.6640625,0.9576822916666666
0.6640625,0.9578125
0.6649305555555556,0.9578125
0.6649305555555556,0.9579427083333333
0.6657118055555555,0.9579427083333333
0.6657118055555555,0.9580729166666667
0.6659722222222222,0.9580729166666667
0.6659722222222222,0.958203125
0.6665798611111111,0.958203125
0.6665798611111111,0.9583333333333334
0.6666666666666666,0.9583333333333334
0.6666666666666666,0.9584635416666667
0.6669270833333333,0.9584635416666667
0.6669270833333333,0.95859375
0.6671875,0.95859375
0.6671875,0.9587239583333333
0.6674479166666667,0.9587239583333333
0.6674479166666667,0.9588541666666667
0.6675347222222222,0.9588541666666667
0.6675347222222222,0.958984375
0.6676215277777777,0.958984375
0.6676215277777777,0.9591145833333333
0.6682291666666667,0.9591145833333333
0.6682291666666667,0.9592447916666667
0.6684895833333333,0.9592447916666667
0.6684895833333333,0.959375
0.66875,0.959375
0.66875,0.9596354166666666
0.6696180555555555,0.9596354166666666
0.6696180555555555,0.959765625
0.6697048611111112,0.959765625
0.6697048611111112,0.9598958333333333
0.6699652777777778,0.9598958333333333
0.6699652777777778,0.9600260416666667
0.6703993055555556,0.9600260416666667
0.6703993055555556,0.96015625
0.6704861111111111,0.96015625
0.6704861111111111,0.9602864583333334
0.6707465277777778,0.9602864583333334
0.6707465277777778,0.960546875
0.6713541666666667,0.960546875
0.6713541666666667,0.9609375
0.6717013888888889,0.9609375
0.6717013888888889,0.9611979166666667
0.6720486111111111,0.9611979166666667
0.6720486111111111,0.961328125
0.6729166666666667,0.961328125
0.6729166666666667,0.9614583333333333
0.6733506944444444,0.9614583333333333
0.6733506944444444,0.9615885416666666
0.6737847222222222,0.9615885416666666
0.6737847222222222,0.96171875
0.6741319444444445,0.96171875
0.6741319444444445,0.9618489583333333
0.6743923611111111,0.9618489583333333
0.6743923611111111,0.9619791666666667
0.6751736111111111,0.9619791666666667
0.6751736111111111,0.9622395833333334
0.6755208333333333,0.9622395833333334
0.6755208333333333,0.9623697916666667
0.6756076388888889,0.9623697916666667
0.6756076388888889,0.9625
0.67578125,0.9625
0.67578125,0.9626302083333333
0.6775173611111112,0.9626302083333333
0.6775173611111112,0.9627604166666667
0.678125,0.9627604166666667
0.678125,0.9630208333333333
0.6784722222222223,0.9630208333333333
